         260
 Energy:  -919.132036600000     
 Al   14.01741      -17.18057      -9.919210    
 Al   16.36737      -2.863430      -1.653200    
 Al   16.36737      -5.726860      -6.612810    
 Al   16.36737      -8.590290      -11.57241    
 Al   16.36737      -8.590290      -1.653200    
 Al   16.36737      -11.45372      -6.612810    
 Al   16.36737      -14.31714      -11.57241    
 Al   16.36737      -14.31714      -1.653200    
 Al   16.36737      -17.18057      -6.612810    
 Al   16.36737      -20.04400      -11.57241    
 Al   2.336470      -7.158570      -4.133000    
 Al   2.336470      -10.02200      -9.092610    
 Al   2.336470      -12.88543      -14.05221    
 Al   2.336470      -12.88543      -4.133000    
 Al   2.336470      -15.74886      -9.092610    
 Al   2.336470      -18.61229      -14.05221    
 Al   2.336470      -18.61229      -4.133000    
 Al   2.336470      -21.47572      -9.092610    
 Al   2.336470      -24.33915      -14.05221    
 Al   4.686430      -10.02200      -5.786210    
 Al   4.686430      -12.88543      -10.74581    
 Al   4.686430      -7.158570     -0.8266000    
 Al   4.686430      -15.74886      -5.786210    
 Al   4.686430      -18.61229      -10.74581    
 Al   4.686430      -12.88543     -0.8266000    
 Al   4.686430      -4.295140      -5.786210    
 Al   4.686430      -7.158570      -10.74581    
 Al   4.686430      -1.431710     -0.8266000    
 Al   7.005790      -12.88543      -7.439410    
 Al   7.005790      -15.74886      -12.39901    
 Al   7.005790      -10.02200      -2.479800    
 Al   7.005790      -18.61229      -7.439410    
 Al   7.005790      -21.47572      -12.39901    
 Al   7.005790      -15.74886      -2.479800    
 Al   7.005790      -7.158570      -7.439410    
 Al   7.005790      -10.02200      -12.39901    
 Al   7.005790      -4.295140      -2.479800    
 Al   9.351920      -15.74886      -9.092610    
 Al   9.351920      -18.61229      -14.05221    
 Al   9.351920      -12.88543      -4.133000    
 Al   9.351920      -21.47572      -9.092610    
